0
22.84371239137313
24.87718714503342
24.185016049496987
26.36618735809293
27.046572717665093
25.726569838679268
24.771268760364354
24.638811362618927
23.922649557641297
23.29761177451755
22.819643768438972
22.59409029410009
21.830112112320954
22.67440326870109
26.14957768009804
24.851608720265773
24.776710901027446
23.836774265253094
23.011992475137628
22.261668736891423
21.371734398347357
21.84410931932018
26.98719625206562
25.519139640946918
24.196306638443946
24.451381617707806
24.351111191616667
23.632392045168846
22.461626331996825
21.510497510861768
20.52985110931173
19.8258790420516
22.51835317820374
21.571821351641695
20.515241066291043
19.88444400209468
19.06541497401355
18.92308772428653
21.96099282499627
21.79958024058486
20.833916462183712
33.124872324905695
32.594765882847334
30.631165406270306
34.79016548214344
34.00935181206314
31.938385996929952
33.29763509079478
32.41337668746473
31.065290210961688
30.76746036135604
29.2764585697229
29.678627983114737
29.377864346694377
28.235515943234606
26.619089872399233
25.173962514761346
24.664434788360854
23.357697670459622
22.471014657191347
29.204841392777322
27.76845826683113
26.603400793790172
35.29572992251805
37.16153269653119
44.05573420957656
41.32744934201211
39.87899385993473
37.25932209909512
35.479810202093184
33.74076598879049
32.23043181045352
30.24921760438417
29.07985331783237
27.781027842141615
26.17032571694823
26.99213873319041
25.48011899956203
24.138888074521685
27.558282946131616
27.01721913878409
27.462397778921073
26.601253194472307
26.28578980085566
28.022911899393954
26.475773339456893
28.557850232779384
28.228756132532048
39.38000967571015
65.10809481812554
80.51998840309133
95.97631273688366
88.90976781321788
82.84175496733617
77.56971275985995
74.43493055167258
69.61671965504858
66.25080455658244
63.256183999802296
58.78268664632954
56.12007143658598
53.918095856544085
54.51751994846028
50.8541106422616
47.93831346850846
44.84341517198249
42.729645247867964
39.94179905238043
37.89583846321076
35.439510477603484
39.83752240544957
37.60851807056553
37.14923821319324
41.02477150238978
39.49199098595394
36.948795665292344
34.69308687098779
32.659103398157676
31.064743251314948
29.223633426427334
31.951518736140812
31.56586153305943
29.800358413157742
28.47909333222791
27.424231975808727
28.109345248938183
26.646177208581364
30.599274037323056
35.65835364105758
33.91169881326865
32.28097059100936
30.703160283788737
43.82269921966345
47.92002070153913
50.15788300896167
46.974002595033134
50.38426742810697
47.29654761928372
47.04768350379958
45.45664058408119
47.39108806996355
45.57025343342232
55.4311110202219
54.165365137884535
